name,zipp time,mono time,e time,total time,poly cl,mono cl,all subst,new cl,mono win,status
COM167^1,0.110945,0.199173,0.005496,0.444,193,67,2158,256,1,1
DAT289^1,0.118124,0.208327,-1.0,-1.0,32,2,8886,257,-1,-1
DAT252^1,0.177399,0.588573,-1.0,-1.0,361,4,7960,1416,-1,-1
DAT159^1,-1.0,-1.0,-1.0,0.047,-1,-1,-1,-1,-1,1
ITP007^7,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1
ITP186^2,0.139428,0.285732,0.073119,0.875,83,373,5190,646,1,1
ITP187^2,0.165328,0.856745,0.129920,3.010,102,340,12687,858,1,1
ITP242^2,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1
LCL781_5,0.049964,0.020712,-1.0,-1.0,3,80,308,16,-1,-1
DAT205^1,0.222863,1.096610,-1.0,-1.0,416,22,19886,1997,-1,-1
ITP019_7,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1
ITP258_2,6.760393,-1.0,-1.0,-1.0,2948,2517,-1,-1,-1,-1
ITP004_7,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1
LCL762_5,0.099146,0.392131,0.023015,0.685,62,111,7439,338,1,1
ITP268_2,7.865582,-1.0,-1.0,-1.0,3685,3248,-1,-1,-1,-1
ITP049^2,0.138498,1.364893,0.112930,2.513,132,40,21715,1018,1,1
ITP188^2,0.159999,1.141308,0.109729,6.653,122,380,19009,929,1,1
SCT234_5,0.095267,-1.0,-1.0,-1.0,46,41,-1,-1,-1,-1
ITP271^2,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1
ITP228^4,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1
SWW521_5,0.050449,0.202221,0.018304,1.427,54,37,3466,419,1,1
SCT192_5,0.124733,-1.0,-1.0,-1.0,66,13,-1,-1,-1,-1
NUN047^1,1.002907,0.078563,-1.0,-1.0,12,5,298,42,-1,-1
DAT293^1,0.078040,0.005719,0.000226,-1.0,18,3,124,15,0,-1
DAT288^1,0.112309,0.048799,0.000358,29.864,45,8,1752,239,0,-1
SEV483^1,0.221755,0.070238,-1.0,-1.0,26,25,2136,171,-1,-1
NUN010_5,0.050041,0.037044,-1.0,-1.0,10,84,160,20,-1,-1
LCL827_5,0.301248,-1.0,-1.0,-1.0,20,106,-1,-1,-1,-1
SEV449^1,0.024015,0.013198,-1.0,-1.0,26,8,372,48,-1,-1
ITP267^2,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1
ITP219^4,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1
DAT209^1,0.040097,0.003486,-1.0,-1.0,5,19,40,5,-1,-1
SWV799_5,0.073058,0.033256,-1.0,-1.0,0,127,0,0,-1,-1
ITP221^2,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1
ITP014^7,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1
SWW528_5,0.034112,0.045924,-1.0,-1.0,35,3,798,116,-1,-1
LCL800_5,0.027656,0.007991,0.003076,0.094,10,64,80,10,1,1
ANA093^1,2.360541,0.178959,-1.0,-1.0,14,3,356,48,-1,-1
SEV474^1,0.179492,0.079146,-1.0,-1.0,71,5,2222,195,-1,-1
ANA102^1,0.048216,0.003600,0.003358,0.099,7,8,56,7,1,1
ITP286^2,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1
COM102_5,0.108873,-1.0,-1.0,-1.0,104,38,-1,-1,-1,-1
ITP014^3,0.087615,0.023962,0.000280,-1.0,18,161,252,18,0,-1
SCT251_5,0.113684,11.024291,0.000407,30.018,45,75,43227,549,0,-1
ITP234^4,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1
ITP078^2,0.130284,1.336863,0.000470,-1.0,215,141,37634,1900,0,-1
ITP231^4,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1
SWV723_5,0.111967,0.052377,-1.0,-1.0,21,83,696,86,-1,-1
SYN000^3,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1
SCT239_5,0.037312,0.032210,0.003099,0.094,53,4,424,53,1,1
COM046_5,0.051450,0.415252,-1.0,-1.0,44,43,5594,338,-1,-1
COM083_5,0.073373,2.420060,-1.0,-1.0,140,32,34740,1736,-1,-1
LCL842_5,0.069429,0.116856,-1.0,-1.0,39,93,2187,179,-1,-1
ITP283^2,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1
COM108_5,0.116306,10.075436,0.000344,-1.0,95,24,35395,1247,0,-1
ITP005_7,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1
ITP217^4,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1
DAT322^1,0.354071,0.080650,0.000240,29.773,36,3,1035,71,0,-1
ANA069^1,0.021369,0.001233,0.004141,0.048,1,19,0,0,1,1
NUM961_5,0.031644,0.027765,-1.0,-1.0,8,104,128,16,-1,-1
DAT267^1,0.328041,0.036772,-1.0,-1.0,15,4,731,56,-1,-1
NUN002_5,-1.0,-1.0,-1.0,0.012,-1,-1,-1,-1,-1,0
SWW540_5,0.083332,0.306884,-1.0,-1.0,90,6,4942,661,-1,-1
NUM946_5,0.031804,0.044925,-1.0,-1.0,25,82,400,50,-1,-1
NUM964_5,0.032399,0.031752,-1.0,-1.0,21,80,168,21,-1,-1
ITP133^2,0.103924,0.433153,0.056317,1.797,193,113,8015,1267,1,1
LCL757_5,0.090013,0.193365,-1.0,-1.0,100,91,3560,576,-1,-1
ITP161^2,0.149778,1.229582,0.083438,3.934,335,40,29345,1941,1,1
LCL835_5,0.077611,0.117715,0.016723,0.516,36,92,2201,181,1,1
DAT153^1,0.091708,0.077475,0.006221,0.255,93,169,580,79,1,1
SWW535_5,0.055060,0.126318,0.009015,3.386,64,16,1560,269,1,1
COM095_5,0.058374,0.231380,0.014740,0.416,50,13,3432,283,1,1
ITP246_2,3.778966,-1.0,-1.0,-1.0,268,1886,-1,-1,-1,-1
ITP006_3,0.038723,0.202774,0.033258,0.693,24,104,4990,236,1,1
SEV488^1,0.075349,0.035674,-1.0,-1.0,28,10,1008,121,-1,-1
ITP229_2,7.048325,-1.0,-1.0,-1.0,3572,2321,-1,-1,-1,-1
SWV795_5,0.065856,0.022955,-1.0,-1.0,0,118,0,0,-1,-1
COM056_5,0.074260,16.614287,-1.0,-1.0,101,54,44856,1237,-1,-1
ITP216^2,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1
LCL789_5,0.085394,6.712391,0.042706,7.163,45,70,21994,539,1,1
ITP199^2,0.133870,0.243154,0.011455,0.567,172,123,3610,489,1,1
ANA109^1,-1.0,-1.0,-1.0,0.082,-1,-1,-1,-1,-1,1
NUM974_5,0.029640,0.033030,0.003609,0.107,15,101,240,30,1,1
ITP286_2,9.720707,-1.0,-1.0,-1.0,3917,3525,-1,-1,-1,-1
ITP035^2,0.101302,0.468617,0.000222,-1.0,119,117,13806,934,0,-1
ITP053^2,0.125501,0.466771,0.000222,-1.0,116,138,8216,466,0,-1
LCL805_5,0.081492,15.513028,0.029597,15.831,32,90,19363,295,1,1
LCL839_5,0.073057,0.041284,0.007875,0.200,4,104,658,28,1,1
ITP060^2,0.131400,0.088668,0.021022,17.513,26,301,268,34,1,1
ITP229^2,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1
SWW479_5,0.034520,0.092445,-1.0,-1.0,61,73,1464,183,-1,-1
NUM960_5,0.037587,0.072552,0.008607,0.323,39,121,858,117,1,1
SEV466^1,0.043104,0.011905,0.011699,22.265,16,10,394,37,1,1
ITP261^4,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1
DAT271^1,0.209169,0.001707,0.000231,29.827,4,3,16,0,0,-1
ITP023^3,-1.0,-1.0,-1.0,0.015,-1,-1,-1,-1,-1,1
ITP211^2,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1
NUM989_5,0.037730,0.068670,-1.0,-1.0,31,115,492,62,-1,-1
ANA128^1,0.248498,0.049952,-1.0,-1.0,35,41,794,98,-1,-1
NUM969_5,0.035685,0.056013,-1.0,-1.0,35,104,280,35,-1,-1
SYN000_3,0.093403,0.038920,-1.0,-1.0,36,22,304,3,-1,-1
DAT260^1,0.241031,0.001623,0.000278,-1.0,4,1,16,0,0,-1
ITP024_7,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1
SWV625_5,0.051711,0.212121,-1.0,-1.0,102,92,3176,408,-1,-1
DAT297^1,0.312110,0.059311,-1.0,-1.0,27,1,1566,115,-1,-1
ANA068^1,0.038683,0.004627,0.003100,0.088,14,7,112,13,1,1
ITP162^2,0.096150,0.383826,0.000225,-1.0,240,8,6673,785,0,-1
ITP219^2,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1
LCL825_5,0.293327,-1.0,-1.0,-1.0,33,123,-1,-1,-1,-1
SWV577_5,0.071734,17.526455,-1.0,-1.0,47,106,22269,548,-1,-1
ITP010^3,-1.0,-1.0,-1.0,0.017,-1,-1,-1,-1,-1,1
ITP020^3,-1.0,-1.0,-1.0,0.043,-1,-1,-1,-1,-1,1
SEV490^1,0.146973,0.033980,-1.0,-1.0,38,22,882,112,-1,-1
SEV482^1,0.113866,0.019043,0.000213,-1.0,12,11,792,57,0,-1
SWW497_5,0.031381,0.055384,0.006800,0.267,30,74,942,120,1,1
SWW509_5,0.096867,0.560409,-1.0,-1.0,84,43,8712,745,-1,-1
ITP282^4,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1
ITP163^2,0.132621,0.378408,0.000511,-1.0,282,6,4430,831,0,-1
ITP272^2,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1
ITP235^4,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1
COM190^1,-1.0,-1.0,-1.0,0.192,-1,-1,-1,-1,-1,1
SWV807_5,0.115644,0.968781,-1.0,-1.0,70,93,12275,692,-1,-1
COM084_5,0.097534,-1.0,-1.0,-1.0,69,74,-1,-1,-1,-1
LCL803_5,0.299509,-1.0,-1.0,-1.0,24,120,-1,-1,-1,-1
ITP002_7,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1
ITP056^2,0.108596,0.272164,0.000338,-1.0,218,133,4436,613,0,-1
NUN004_5,0.039242,0.058982,0.003914,0.146,30,91,480,60,1,1
ITP243^2,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1
LCL836_5,0.096424,0.889962,0.032498,1.234,14,108,9156,206,1,1
PRO020^1,0.163781,0.352728,-1.0,-1.0,306,10,5312,534,-1,-1
SYO558^1,-1.0,-1.0,-1.0,0.014,-1,-1,-1,-1,-1,1
ANA076^1,0.021894,0.001942,-1.0,-1.0,2,22,16,2,-1,-1
ITP010_3,-1.0,-1.0,-1.0,0.017,-1,-1,-1,-1,-1,1
LCL744_5,0.054958,0.036061,-1.0,-1.0,9,115,312,33,-1,-1
SWW555_5,0.254973,3.409390,-1.0,-1.0,72,29,22012,666,-1,-1
COM089_5,0.230872,-1.0,-1.0,-1.0,116,17,-1,-1,-1,-1
ITP134^2,0.088640,0.502803,0.048334,1.634,144,98,12238,1237,1,1
NUM923^2,0.176880,0.091518,-1.0,-1.0,0,867,0,0,-1,-1
NUM995_5,0.035465,0.050150,0.004308,0.127,25,87,400,50,1,1
LCL761_5,0.050847,0.045153,-1.0,-1.0,19,62,410,45,-1,-1
SCT198_5,0.142853,-1.0,-1.0,-1.0,97,6,-1,-1,-1,-1
COM069_5,0.107083,-1.0,-1.0,-1.0,63,43,-1,-1,-1,-1
SEV476^1,-1.0,-1.0,-1.0,0.036,-1,-1,-1,-1,-1,1
SCT195_5,0.169823,-1.0,-1.0,-1.0,52,55,-1,-1,-1,-1
SCT240_5,0.169916,-1.0,-1.0,-1.0,78,33,-1,-1,-1,-1
NUM939_5,-1.0,-1.0,-1.0,0.011,-1,-1,-1,-1,-1,0
NUM965_5,-1.0,-1.0,-1.0,0.012,-1,-1,-1,-1,-1,0
ITP271_2,8.079317,-1.0,-1.0,-1.0,3099,3155,-1,-1,-1,-1
ITP208_2,2.304343,-1.0,-1.0,-1.0,417,786,-1,-1,-1,-1
ANA083^1,0.025746,0.002046,0.006182,0.055,1,16,0,0,1,1
DAT233^1,0.175850,0.356671,-1.0,-1.0,193,121,6124,556,-1,-1
ITP156^2,0.113761,0.595454,0.000320,-1.0,172,19,10043,1217,0,-1
SWW498_5,0.032958,0.064236,0.001793,0.147,35,85,836,105,1,1
ITP193^2,0.148910,1.782680,0.100248,13.599,366,114,40517,1996,1,1
ANA122^1,0.129141,0.017287,0.006144,0.202,0,69,0,0,1,1
ITP086^2,0.105355,0.201640,0.005697,14.924,167,69,2660,334,1,1
NUM940_5,0.028821,0.037755,0.003838,0.102,26,79,416,52,1,1
ITP259^4,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1
COM029_5,0.048143,0.037652,-1.0,-1.0,31,41,616,64,-1,-1
ITP089^2,0.145505,0.268445,0.039174,19.753,147,155,3508,441,1,1
COM028_5,0.036988,0.051975,-1.0,-1.0,31,37,987,122,-1,-1
SCT258_5,0.135196,-1.0,-1.0,-1.0,76,116,-1,-1,-1,-1
DAT197^1,0.138159,20.371257,0.000488,21.476,235,17,107891,1893,0,1
SWW483_5,0.031312,0.034681,-1.0,-1.0,18,67,428,54,-1,-1
LCL814_5,0.122449,-1.0,-1.0,-1.0,33,106,-1,-1,-1,-1
LCL749_5,0.087564,0.127125,-1.0,-1.0,38,44,2703,190,-1,-1
COM032_5,0.073813,0.138354,-1.0,-1.0,58,28,1898,358,-1,-1
DAT122^1,0.124398,3.735503,0.000361,-1.0,238,25,15702,583,0,-1
NUN007_5,0.041068,0.053922,-1.0,-1.0,28,69,448,56,-1,-1
ITP269^2,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1
